0.131313,0,0.333333,0.333333,0.137931,0.2,0.2,0.2,0.2,0.2,0.2,0.159389,0.087456,0.102127,0.194421,0.126615,0.180564,0.009588,0.004156,0.009369,0.016982,0.010316,0.014928,0
0.222222,1,0.333333,0.333333,0.189655,0.1,0.1,0.1,0.1,0.1,0.1,0.148006,0.067677,0.087353,0.16228,0.080648,0.154697,0.001757,0.00109,0.002548,0,0.049624,0.001892,0
0.111111,1,0.166667,0.666667,0.086207,0.3,0.1,0.1,0.1,0.1,0,0.146437,0.067109,0.086345,0.160778,0.080648,0.135674,0.001178,0,0.000759,0,0,0.002612,0
0.010101,0,0.333333,0.666667,0.017241,0.5,0.4,0.4,0.5,0.4,0.4,0.16219,0.082484,0.097232,0.178262,0.098912,0.153763,0,0.001781,0,0,0.004689,0,1
0.242424,1,0.333333,0.333333,0.275862,0.2,0.2,0.2,0.1,0.2,0.2,0.198748,0.163027,0.117317,0.195711,0.104323,0.150855,0.051514,0.001195,0.081236,0.0272,0,0.010625,0
0.020202,1,0.5,0.333333,0.258621,0.2,0.2,0.2,0.2,0.2,0.2,0.153566,0.074906,0.09199,0.169727,0.090954,0.144315,0.001512,0.000862,0.000389,0.000583,0.000804,0.000673,1
0.070707,1,0.333333,0.333333,0.310345,0.2,0.2,0.2,0.2,0.2,0.1,0.154266,0.078833,0.092518,0.172802,0.087373,0.135877,0.005724,0.002969,0.003348,0.003221,0.00053,0,0
0.161616,0,0.333333,0.333333,0.310345,0.2,0.2,0.2,0.2,0.2,0.2,0.272623,0.202253,0.155449,0.265923,0.190088,0.237852,0.005724,0.011875,0.006696,0.008052,0.011723,0.005675,0
0.353535,1,0.333333,0.666667,0.396552,0.1,0.1,0.1,0.1,0.1,0.1,0.155643,0.068838,0.087112,0.160418,0.088531,0.189688,0.003157,0.000829,0.000333,0.012802,0.140898,0.00227,0
0.020202,0,0.333333,0.666667,0.137931,0.4,0.4,0.4,0.2,0.2,0.2,0.16466,0.090089,0.09977,0.183545,0.105833,0.159959,0.005724,0,0.001228,0.001771,0.005158,0.00227,0
0.070707,0,0.333333,0.666667,0.068966,0.5,0.4,0.2,0.2,0.1,0.1,0.21729,0.140331,0.130426,0.237522,0.080964,0.13575,0,0.002052,0.004185,0.000514,0.000199,0.000609,0
0.040404,1,0.333333,0.666667,0.431034,0.2,0.2,0.2,0.2,0.2,0.2,0.168747,0.09114,0.101278,0.177857,0.098979,0.152637,0.001785,0.000891,0.001562,0.00161,0.001604,0.001354,1
0.616162,0,0.333333,0.666667,0.137931,0.2,0.2,0.2,0.2,0.2,0.2,0.610368,0.564039,0.330967,0.577625,0.527884,0.523333,0.022101,0.009303,0.017869,0.025765,0.03634,0.03216,0
0.20202,1,0.166667,0.666667,0.5,0.1,0.1,0,0.1,0.1,0.1,0.1479,0.06622,0.086345,0.160897,0.082577,0.135674,0,0,0.0009,0.003132,0,0.002487,0
0.040404,1,0.166667,0.666667,0.034483,0.1,0.1,0.1,0.2,0.2,0.1,0.14777,0.066163,0.086647,0.160505,0.080648,0.136375,0,0.000594,0.000257,0,0.001829,0,0
0.10101,1,0.333333,0.333333,0.362069,0.4,0.4,0.4,0.4,0.4,0.2,0.171635,0.092464,0.102268,0.187876,0.108115,0.161096,0,0.001187,0.001116,0,0.002345,0.001892,0
0.454545,0,0.166667,0.666667,0.137931,0.2,0.2,0.2,0.2,0.2,0.2,0.525576,0.480329,0.332907,0.591179,0.31927,0.356419,0.01927,0.012468,0.02232,0.012882,0.018756,0.015322,0
0.050505,1,0.333333,0.666667,0.017241,0.2,0.2,0.2,0.2,0.2,0.2,0.199904,0.123525,0.119432,0.20361,0.109394,0.162697,0.002862,0.001485,0.001681,0.00161,0.003517,0.003783,1
0.080808,1,0.166667,0.333333,0.293103,0.1,0.1,0.1,0.1,0.1,0.1,0.146855,0.068244,0.086345,0.161142,0.082385,0.136185,0.002441,0,0.00119,0.002821,0.001334,0.004033,0
0.070707,1,0.333333,0.333333,0.327586,0.4,0.2,0.2,0,0,0,0.218136,0.144183,0.086345,0.160138,0.080648,0.135674,0.00435,0,0,0,0,0,1
0.161616,1,0.833333,0.333333,0.310345,0.1,0.1,0.1,0.1,0.2,0.2,0.148115,0.066426,0.091901,0.171611,0.096183,0.143964,0.00025,0.006009,0.013593,0.008069,0,0.000501,0
0.020202,1,0.333333,0.666667,0.034483,0.2,0.2,0.2,0.2,0.2,0.2,0.171975,0.092382,0.102068,0.187284,0.109839,0.151569,0.002002,0.001081,0.001116,0.001,0.00083,0,1
0.131313,1,0.166667,0.333333,0.327586,0.2,0.2,0.2,0.2,0.2,0.2,0.206135,0.131729,0.117187,0.214458,0.139749,0.19183,0.003549,0.002308,0.003125,0.004509,0.008909,0.005675,0
0.050505,1,0.166667,0.666667,0.034483,0.3,0.4,0.4,0.4,0.4,0.4,0.172475,0.093341,0.103258,0.189905,0.112724,0.165302,0,0.001608,0.001786,0.002254,0.003048,0.00227,1
0.040404,1,0.5,0.333333,0.586207,0.3,0.4,0.4,0.4,0.2,0.2,0.189881,0.112786,0.11407,0.204957,0.127814,0.178955,0.002295,0.002316,0,0.003221,0.004455,0.003594,0
0.393939,1,0.166667,0.666667,0.12069,0.1,0.2,0.1,0.2,0.2,0.2,0.147772,0.06769,0.09847,0.179939,0.100242,0.14701,0.001204,0.013113,0.000469,0.00009,0.001611,0.001513,0
0.020202,0,0.333333,0.666667,0.068966,0.3,0.4,0.4,0.4,0.4,0.4,0.170077,0.092511,0.101033,0.188498,0.111004,0.160112,0.002061,0,0.004576,0.001449,0,0.077412,1
0.292929,1,0.5,0.333333,0.155172,0.2,0.2,0.2,0.2,0.2,0.2,0.16947,0.090903,0.100798,0.185806,0.126267,0.177704,0.001717,0.001069,0.002232,0.032206,0.005064,0.00454,0
0.010101,1,0.333333,0.333333,0.275862,0.2,0.2,0.2,0.2,0.2,0.2,0.16362,0.085429,0.096118,0.177752,0.098268,0.179104,0.001446,0.000968,0.001706,0.001932,0.004689,0.001404,0
0.111111,1,0.166667,0.666667,0.137931,0.2,0.2,0.2,0.2,0.2,0.2,0.149799,0.162863,0.142955,0.255234,0.163681,0.181893,0.114475,0.003188,0.00448,0.00161,0.002345,0.001892,0
0.090909,1,0.333333,0.333333,0.37931,0.1,0.1,0.1,0.1,0.1,0.1,0.148723,0.067842,0.08666,0.160662,0.082935,0.137977,0.001956,0.000341,0.000621,0.003713,0.006007,0.003993,0
0.20202,1,0.333333,0.333333,0.362069,0.1,0.1,0.1,0.1,0.1,0.1,0.148467,0.069609,0.086887,0.162462,0.083939,0.140516,0.004088,0.000586,0.002755,0.005345,0.01263,0.00304,0
0.262626,1,0.666667,0.333333,0.206897,0,0,0,0,0,0,0.146519,0.06622,0.087006,0.160138,0.080648,0.135674,0,0.000715,0,0,0,0,0
0.242424,1,0.166667,0.333333,0.37931,0,0,0,0,0,0,0.146812,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.040404,0,0.333333,0.666667,0.155172,0.2,0.2,0.2,0.2,0.2,0.2,0.187801,0.10915,0.099137,0.181494,0.101907,0.153024,0.002306,0.00095,0.001562,0.000691,0.000905,0.000108,0
0.323232,0,0.166667,0.666667,0.310345,0.2,0.2,0.2,0.2,0.2,0.2,0.470097,0.394598,0.270178,0.410005,0.342933,0.373023,0.014138,0.007588,0.010491,0.032206,0.022531,0.019294,0
0.040404,1,0.5,0,0.189655,0.1,0.1,0.4,0.1,0.2,0.2,0.146808,0.066839,0.086524,0.161059,0.081295,0.135967,0.000746,0,0.001091,0,0,0.000617,0
0.262626,0,0.333333,0.333333,0.258621,0.3,0.4,0.2,0.2,0.2,0.2,0.151575,0.069588,0.092614,0.179719,0.103921,0.15903,0,0.006531,0.01116,0.008052,0.011723,0.005675,1
0.040404,1,0.5,0.666667,0.086207,0.2,0.2,0.2,0.2,0.2,0.2,0.155311,0.076687,0.09337,0.169542,0.09144,0.142564,0.001413,0.001187,0.000331,0.00161,0.00072,0.000683,0
0.010101,1,0.166667,0.666667,0.189655,0.1,0.1,0.1,0,0.1,0.1,0.148373,0.073559,0.086345,0.160138,0.08469,0.137391,0.008852,0,0,0.006564,0.00448,0,1
0.151515,0,0.166667,0.333333,0.327586,0.2,0.2,0.4,0.4,0.1,0.4,0.15008,0.072374,0.088268,0.159692,0.084373,0.138627,0.003434,0,0,0.007568,0,0.005675,1
0.040404,0,0.333333,0.666667,0.086207,0.2,0.2,0.2,0.2,0.2,0.2,0.188971,0.112274,0.113457,0.169557,0.089367,0.143887,0.002862,0.001187,0.000362,0.00161,0.002345,0.000946,0
0.010101,0,0.333333,0.666667,0.224138,0.2,0.2,0.2,0.4,0.2,0.2,0.16216,0.082971,0.096634,0.177445,0.099258,0.153034,0.00229,0.001484,0.001116,0.00161,0.002345,0.003783,0
0.222222,1,0.833333,0.333333,0.189655,0.1,0.1,0.1,0.1,0,0,0.156253,0.06622,0.090792,0.157406,0.077773,0.133067,0,0.004809,0,0,0,0.208555,0
0.020202,1,0.166667,0.666667,0.068966,0.1,0.4,0.1,0.2,0.2,0.2,0.151196,0.070067,0.087116,0.163759,0.084046,0.136049,0,0.000834,0.003825,0,0,0.001861,1
0.272727,1,0.166667,0.333333,0.155172,0.3,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.272727,0,0.166667,0.333333,0.362069,0.2,0.2,0.2,0.2,0.2,0.2,0.299686,0.218965,0.166563,0.251825,0.171546,0.208502,0.0067,0.002625,0.003502,0.004536,0.006862,0.004415,1
0.060606,0,0.166667,0.333333,0.431034,0.2,0.2,0.2,0.2,0.2,0.2,0.199648,0.118677,0.114766,0.208892,0.130239,0.180564,0.002976,0.001069,0.002232,0.005056,0.004689,0.003405,0
0.242424,0,0.5,0.333333,0.448276,0.1,0.1,0.1,0.1,0.1,0.1,0.147554,0.067988,0.088047,0.162549,0.083206,0.138998,0.002133,0.001848,0.003292,0.004155,0.008672,0,0
0.232323,1,0.166667,0.666667,0.206897,0.2,0.2,0.2,0.2,0.2,0.2,0.358253,0.291158,0.217369,0.377509,0.275818,0.31643,0.010969,0.005915,0.008943,0.010721,0.01655,0.012501,0
0.292929,1,0.166667,0.666667,0.155172,0.1,0.1,0.1,0.4,0.1,0.1,0.146919,0.066215,0.086803,0.160764,0.083014,0.136084,0.000003,0.00087,0.000078,0.00386,0.001071,0.001897,1
0,0,0.333333,0.666667,0.086207,0.2,0.2,0.2,0.2,0.2,0.2,0.155245,0.080595,0.089991,0.174567,0.089185,0.143574,0.001258,0.001326,0.001267,0.001749,0.000748,0.000603,0
0.040404,1,0.5,0.333333,0.413793,0.2,0.2,0.2,0,0.1,0.1,0.150422,0.070069,0.086345,0.160138,0.087146,0.153338,0.004636,0,0,0.010552,0.030713,0,0
0.040404,1,0.166667,0.333333,0.137931,0.2,0.2,0.2,0.2,0.2,0.2,0.191193,0.113705,0.113461,0.169817,0.090165,0.143207,0.002518,0.000708,0.001116,0.003221,0.002345,0.002837,0
0.353535,0,0.166667,0.666667,0.224138,0.1,0.4,0.2,0.2,0.2,0,0.146527,0.066229,0.087448,0.161107,0.080648,0.135674,0,0.001187,0,0,0,0.000755,1
0.090909,1,0.333333,0.666667,0.258621,0.2,0.2,0.2,0.2,0.2,0.2,0.236346,0.159924,0.140739,0.246621,0.157494,0.204877,0.004121,0.002972,0.003248,0.004436,0.011723,0.009458,0
0.090909,1,0.5,0.333333,0.258621,0.2,0.2,0.4,0.2,0.2,0.4,0.236753,0.175677,0.147846,0.266494,0.199736,0.260442,0.019012,0,0.004724,0.014815,0.049235,0.007566,1
0.232323,0,0.166667,0.666667,0.465517,0.3,0.5,0.6,0.5,0.4,0.2,0.305966,0.247536,0.192006,0.337378,0.262401,0.297535,0.017493,0.003562,0,0,0.021131,0.011695,0
0,0,0.333333,0.333333,0.396552,0.2,0.2,0.2,0.2,0.2,0.2,0.152214,0.072292,0.089252,0.165446,0.089309,0.141736,0.003448,0.001187,0.003358,0.006441,0,0,1
0.292929,0,0.5,0.333333,0.87931,0.1,0.1,0.1,0.1,0.1,0.4,0.150929,0.066934,0.088396,0.161488,0.086124,0.13858,0.000865,0.002228,0.001599,0.008892,0,0.051511,0
0.050505,1,0.333333,0.333333,0.034483,0.2,0.2,0.2,0.4,0.4,0.2,0.198589,0.107434,0.10304,0.188993,0.110416,0.163037,0.00229,0.002553,0.001116,0,0.004689,0.002837,0
0.171717,1,0.333333,0.333333,0.103448,0.4,0.4,0.2,0.2,0.2,0.2,0.3119,0.225437,0.155458,0.272501,0.197172,0.23409,0,0.003562,0.004088,0.005958,0.007971,0.005241,1
0.171717,1,0.333333,0.333333,0.172414,0.2,0.2,0.2,0.2,0.2,0.2,0.300062,0.21901,0.158848,0.268985,0.189263,0.233495,0.011587,0.020903,0.04531,0.008052,0.023445,0.018916,0
0.353535,1,0.166667,0.333333,0.482759,0.3,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.040404,1,0.5,0.666667,0.482759,0.2,0.2,0.2,0.2,0.2,0.2,0.150932,0.072618,0.091487,0.168207,0.090629,0.135674,0.00229,0.001781,0.001674,0.002415,0,0,0
0.191919,1,0.333333,0.333333,0.086207,0.2,0.2,0.2,0.2,0.2,0.2,0.18677,0.111059,0.112786,0.206635,0.130786,0.182026,0.003205,0.001187,0.002232,0.003221,0.004689,0.003783,0
0.050505,1,0.333333,0.333333,0.12069,0.3,0.4,0.4,0.4,0.4,0.4,0.200917,0.122328,0.121148,0.217523,0.137961,0.188431,0,0.003105,0.00002,0.006085,0.004136,0,0
0.040404,1,0.166667,0.666667,0.034483,0.2,0.2,0.1,0.2,0.2,0.2,0.155245,0.072376,0.087792,0.16452,0.086984,0.143655,0.001145,0.001565,0.00279,0.003427,0.006752,0.000738,0
0.171717,0,0.333333,0.333333,0.086207,0.1,0.1,0.1,0.1,0.1,0.1,0.14687,0.066596,0.086562,0.160511,0.081041,0.13603,0.000453,0.000235,0.000442,0.000638,0.000928,0.000749,0
0.151515,1,0.166667,0.666667,0.431034,0,0,0,0,0,0,0.152042,0.074561,0.086345,0.160138,0.080648,0.135674,0.01008,0,0,0,0,0,0
0.090909,0,0.333333,0.666667,0.396552,0.4,0.4,0.4,0.4,0.4,0.4,0.217627,0.143418,0.132537,0.240087,0.162564,0.214282,0.00332,0.002969,0.003348,0,0.014536,0.007566,1
0.040404,1,0.5,0.666667,0.413793,0.2,0.2,0,0,0,0,0.192002,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.020202,1,0.5,0.333333,0.12069,0.2,0.2,0.2,0.4,0.4,0.2,0.157518,0.078955,0.095073,0.17553,0.096295,0.150168,0.001374,0.001603,0.001116,0,0.001407,0.002648,0
0.242424,1,0.5,0.333333,0.551724,0.3,0.1,0.1,0.1,0.1,0.1,0.146508,0.069849,0.086805,0.160138,0.082395,0.135674,0.004391,0.000498,0,0.002837,0,0,0
0.080808,1,0.166667,0.666667,0.103448,0.1,0.1,0,0,0,0,0.149174,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0.060606,0,0.166667,0.666667,0.12069,0.2,0.2,0.2,0.2,0.2,0.2,0.154672,0.076242,0.092972,0.172257,0.095169,0.150261,0.001717,0.001187,0.001116,0.003221,0.004689,0.005675,0
0.070707,0,0.333333,0.666667,0.172414,1,0.9,0.8,0.7,0.6,0.5,0.25871,0.184822,0.152897,0.252096,0.168777,0.208042,0,0,0,0,0,0,0
0.262626,0,0.166667,0.333333,0.568966,0.1,0.1,0.1,0.1,0.1,0.1,0.147343,0.096436,0.092391,0.161257,0.095511,0.138019,0.036447,0.006539,0.001335,0.024137,0.006117,0.0024,0
0.191919,1,0.333333,0.333333,0.396552,0.2,0.2,0.2,0.4,0.2,0.2,0.253161,0.177534,0.099858,0.178532,0.09698,0.147725,0.003469,0.002643,0,0.00114,0.001538,0.001892,0
0.131313,1,0.333333,0.666667,0.206897,0.2,0.2,0.2,0.2,0.2,0.4,0.198813,0.122835,0.119832,0.218779,0.149655,0.197026,0.002446,0.001366,0.002542,0.014976,0,0.005675,0
0.030303,1,0.166667,0.666667,0.103448,0.2,0.2,0.2,0.4,0.4,0.4,0.179264,0.102363,0.108941,0.197804,0.120772,0.1687,0.00229,0.002375,0,0.00161,0,0,1
0.393939,1,0.166667,0.666667,0.431034,0.2,0.1,0.4,0.1,0.2,0.2,0.148315,0.076204,0.089679,0.16823,0.087203,0.151025,0.012066,0.000011,0.009588,0,0.025766,0,1
0.292929,0,0.166667,0.333333,0.586207,0,0,0,0.1,0.1,0.1,0.159086,0.06622,0.086345,0.171385,0.098192,0.137833,0,0,0.013325,0.028491,0.005632,0,0
0.272727,1,0.333333,0.333333,0.482759,0.2,0.2,0.2,0.2,0.2,0.2,0.205584,0.130699,0.123629,0.220415,0.144158,0.193633,0.003435,0.001414,0.075741,0.003897,0.005481,0.0044,0
0.040404,1,0.333333,0.666667,0.482759,0.2,0.2,0.2,0.2,0.2,0.2,0.157378,0.073794,0.090714,0.168595,0.087943,0.142721,0.002295,0.001187,0.001137,0.004842,0.007052,0.009486,0
0.070707,1,0.333333,0.333333,0.241379,0.2,0.2,0.2,0.2,0.2,0.2,0.218649,0.144815,0.127067,0.229476,0.126699,0.178124,0.004135,0.00168,0.002449,0.002894,0.004689,0.003783,0
0.313131,0,0.333333,0.333333,0.431034,0.2,0.2,0.2,0.2,0.2,0.2,0.452165,0.388943,0.269146,0.468383,0.397981,0.396323,0.017176,0.007721,0.014513,0.017907,0.025799,0.020826,0
0.020202,0,0.333333,0.666667,0.241379,0.3,0.5,0.4,0.4,0.4,0.4,0.159191,0.079325,0.093641,0.17339,0.095121,0.148447,0,0,0.001116,0.001449,0,0.002707,1
0.171717,0,0.5,0.666667,0.172414,0.4,0.4,0.2,0.2,0.2,0.2,0.17914,0.099994,0.106104,0.194062,0.116507,0.164109,0,0.001069,0.001373,0.001932,0.003165,0.004369,0
0.191919,1,0.5,0.666667,0.172414,0.2,0.2,0.2,0.2,0.2,0.2,0.312757,0.248203,0.193014,0.34071,0.267321,0.275128,0.00973,0.004453,0.007812,0.008052,0.016412,0.003783,0
0.070707,1,0.166667,0.666667,0.086207,0.2,0.1,0.1,0.4,0.4,0.4,0.147615,0.066577,0.087597,0.161415,0.081,0.135206,0.00043,0.001354,0,0,0,0.067894,0
0.040404,0,0.5,0.666667,0.017241,0.4,0.2,0.2,0.1,0.2,0.2,0.188127,0.112175,0.11075,0.161038,0.081616,0.13745,0.002911,0.001277,0.001067,0.000032,0.002345,0.001892,1
0.161616,0,0.166667,0.333333,0.396552,0.1,0.1,0.1,0.1,0.1,0.1,0.152332,0.093779,0.087287,0.162438,0.09513,0.138276,0.033277,0.001022,0.002725,0.023519,0.006787,0.018174,0
0.20202,1,0.333333,0.333333,0.258621,0.1,0.1,0.2,0.1,0.1,0.1,0.149044,0.073839,0.092289,0.16521,0.081825,0.137069,0.0092,0.003573,0.006013,0.001918,0.003643,0.003537,0
0.444444,0,0.333333,0.333333,0.396552,0.1,0.1,0.1,0.1,0.1,0.1,0.149177,0.071856,0.088376,0.173634,0.095413,0.141684,0.006835,0.002204,0.016012,0.023998,0.015725,0.04911,0
0.242424,1,0.166667,0.333333,0.310345,0.1,0.1,0.4,0.1,0.1,0.1,0.147404,0.070083,0.088337,0.161617,0.080894,0.136795,0.004154,0.000002,0.001758,0.000399,0.002924,0.001175,0
0.141414,0,0.333333,0.333333,0.5,0.1,0.2,0.2,0.4,0.2,0.2,0.195485,0.121506,0.106253,0.193142,0.114987,0.192437,0.005821,0.002375,0,0.003221,0.070335,0.009458,0
0.262626,0,0.5,0.666667,0.293103,0.4,0.4,0.4,0.4,0.4,0.4,0.37521,0.316,0.23391,0.408016,0.352122,0.350733,0.011848,0.006531,0,0.025768,0.00026,0.015322,1
0.191919,0,0.333333,0.333333,0.568966,0.1,0.1,0.1,0.1,0.1,0.1,0.156036,0.075693,0.090651,0.166105,0.085225,0.142825,0.011585,0.004662,0.007071,0.007443,0.018653,0.010402,0
0.333333,1,0.333333,0.666667,0.172414,0.6,0.5,0.4,0.1,0.1,0.1,0.661323,0.609708,0.29721,0.44698,0.325742,0.34091,0,0,0.001116,0.006957,0.675176,0.015146,1
0.141414,0,0.166667,0.333333,0.431034,0.4,0.4,0.4,0.4,0.4,0.4,0.277804,0.209111,0.16884,0.221032,0.120459,0.172749,0.006182,0.002984,0.001922,0.002415,0.007034,0.204397,1
0.10101,1,0.166667,0.333333,0.465517,0.3,0,0,0,0,0,0.146519,0.06622,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,0
0,0,0.5,0.666667,0.034483,0.2,0.2,0.2,0.2,0.2,0.4,0.15269,0.073659,0.091287,0.168787,0.090295,0.144132,0.001298,0.000771,0.000533,0.001364,0,0.000331,0
0.171717,0,0.166667,0.666667,0.12069,0,0,0,0,0,0.1,0.146409,0.06622,0.086345,0.160138,0.080871,0.167287,0.001149,0,0,0.000362,0.058179,0.019388,0
0.111111,1,0.166667,0.666667,0.258621,0.2,0.2,0.2,0.2,0.2,0.2,0.209522,0.134544,0.126783,0.231241,0.156687,0.178619,0.002947,0.001672,0.003571,0.004688,0.00422,0.003783,0
0.090909,0,0.166667,0.666667,0.103448,0.2,0.2,0.2,0.2,0.2,0.2,0.159538,0.084387,0.107143,0.198648,0.125946,0.140855,0.005724,0.011875,0.003348,0.008052,0.004689,0.003783,0
0.191919,1,0.333333,0.333333,0.482759,0.3,0,0,0,0,0,0.146515,0.066911,0.086345,0.160138,0.080648,0.135674,0.000839,0,0,0,0,0,1
0.333333,0,0.5,0.333333,0.258621,0.2,0.2,0.2,0.2,0.2,0.2,0.467005,0.354356,0.136918,0.231456,0.143979,0.183014,0.01158,0.001959,0.00558,0.016103,0.023445,0.056747,1
0.282828,1,0.333333,0.666667,0.172414,0.2,0.2,0.2,0.2,0.2,0.2,0.29939,0.233931,0.185936,0.323908,0.252026,0.294498,0.009272,0.005344,0.007254,0.011272,0.015943,0.013241,0
0.141414,1,0.5,0.333333,0.206897,0.2,0.2,0.4,0.2,0.2,0.2,0.276907,0.213176,0.169574,0.302895,0.22583,0.259557,0.012764,0,0.005407,0.012957,0.021569,0.009647,0
0.191919,0,0.166667,0.666667,0.344828,0.2,0.2,0.4,0.2,0.2,0.2,0.168394,0.086133,0.097544,0.178872,0.10317,0.153115,0.003434,0,0.008928,0.008052,0.007034,0,0
0.040404,0,0.333333,0.666667,0.517241,0.2,0.2,0.2,0.2,0.2,0.2,0.191102,0.112792,0.103385,0.179035,0.100192,0.153368,0.002638,0.00132,0.021976,0.00161,0.0017,0.001892,0
0.040404,1,0.333333,0.333333,0.051724,0.2,0.2,0.2,0.1,0.2,0.2,0.16437,0.080939,0.090235,0.169895,0.089182,0.138136,0.001717,0.001192,0.01156,0.00161,0.002345,0.008395,0
0.121212,0,0.166667,0.666667,0.12069,0.4,0.4,0.4,0,0,0,0.247523,0.163638,0.086345,0.160138,0.080648,0.135674,0,0,0,0,0,0,1
0.070707,1,0.333333,0.333333,0.137931,0.4,0.4,0.4,0.4,0.4,0.4,0.210827,0.136631,0.12613,0.232306,0.157899,0.204012,0.003778,0,0.006696,0.004992,0,0.007945,0
0.111111,0,0.333333,0.666667,0.189655,0.2,0.2,0.2,0.2,0.2,0.1,0.247817,0.174405,0.150349,0.270389,0.131198,0.181768,0.004693,0.003562,0.00558,0.008052,0.13808,0.009458,0
0.232323,1,0.166667,0.666667,0.086207,0.3,0.1,0.1,0,0.1,0.1,0.146509,0.06994,0.086332,0.160116,0.088441,0.135672,0.004499,0,0,0.012692,0,0.001523,0
0.111111,1,0.333333,0.333333,0.155172,0.2,0.2,0.2,0.2,0.2,0.2,0.220933,0.147651,0.133679,0.242093,0.168732,0.218675,0.003527,0.002376,0.003475,0.005205,0.011723,0.007566,0
0.050505,1,0.333333,0.666667,0.034483,0.1,0.2,0.2,0.2,0.2,0.2,0.196294,0.11839,0.116585,0.212442,0.136804,0.186951,0.00229,0.001247,0.002232,0.003221,0.004923,0.003878,0
0.060606,1,0.333333,0.333333,0.137931,0.2,0.2,0.2,0.2,0.2,0.2,0.148226,0.069018,0.088519,0.163941,0.084736,0.139506,0.001207,0.000633,0.000161,0.000242,0.000492,0.000946,0
0.222222,1,0.333333,0.666667,0.172414,0.1,0.1,0.1,0.1,0.2,0.2,0.151006,0.070317,0.087125,0.169983,0.086576,0.191661,0.004942,0.000844,0.011665,0.001127,0.134174,0.004729,0
0.040404,1,0.5,0.666667,0.068966,0.2,0.2,0.2,0.2,0,0,0.153862,0.071764,0.088404,0.160138,0.080648,0.135674,0.001431,0.000594,0,0,0,0.076186,0
0.171717,0,0.333333,0.666667,0.12069,0.2,0.2,0.2,0.2,0.2,0.2,0.215653,0.144018,0.132101,0.244946,0.17355,0.222047,0.005724,0.002375,0.008928,0.008052,0.009378,0.010404,0
0.111111,0,0.166667,0.333333,0.396552,0.3,0.4,0.4,0.4,0.4,0.4,0.213146,0.138788,0.127344,0.235147,0.15774,0.209821,0.003434,0,0.006919,0,0.014067,0,1
0.020202,1,0.333333,0.333333,0.172414,0.2,0.2,0.2,0.2,0.2,0.2,0.171654,0.094349,0.102951,0.182533,0.104826,0.149924,0.004579,0.000923,0.000704,0.001238,0.000743,0,1
0.282828,0,0.166667,0.666667,0.155172,0.2,0.2,0.2,0.2,0.2,0.2,0.362424,0.295205,0.220158,0.381784,0.321908,0.353922,0.012696,0.007125,0.010044,0.019324,0.02579,0.01901,0
0.090909,1,0.166667,0.666667,0.051724,0.2,0.1,0.1,0,0,0,0.229177,0.070093,0.086345,0.160138,0.080648,0.135674,0.013331,0,0,0,0,0,0
0.020202,1,0.333333,0.666667,0.068966,0.2,0.2,0.2,0.2,0,0,0.160471,0.081484,0.089702,0.160138,0.080648,0.135674,0.001703,0.000594,0,0,0,0,0
0.313131,0,0.333333,0.333333,0.137931,0.2,0.2,0.2,0.2,0.2,0.2,0.189877,0.097704,0.09556,0.169141,0.091577,0.146417,0.006989,0.002015,0.002344,0.002544,0.002382,0.002039,0
0.424242,1,0.166667,0.666667,0.224138,0.1,0.1,0.1,0.4,0.1,0.1,0.146678,0.06779,0.094974,0.16708,0.085034,0.13796,0.001903,0.009371,0.000058,0.007158,0.005993,0.006282,0
0.171717,1,0.333333,0.333333,0.12069,0.1,0.1,0.1,0.1,0.1,0.1,0.147586,0.066848,0.08717,0.161437,0.081854,0.136968,0.000757,0.000898,0.001539,0.001958,0.003376,0.000598,0
0.040404,0,0.333333,0.666667,0.12069,0.2,0.2,0.2,0.2,0.2,0.2,0.189377,0.1133,0.111363,0.169315,0.089364,0.141598,0.00229,0.000891,0.000493,0.000483,0.000558,0.000946,1
0.181818,1,0.166667,0.666667,0.086207,0.2,0.2,0.2,0.2,0.2,0.2,0.300948,0.236212,0.186644,0.305913,0.170425,0.218585,0.010303,0.004977,0.011407,0.016103,0.007034,0.019842,1
0.121212,0,0.166667,0.666667,0.137931,0.2,0.2,0.1,0.1,0.4,0.2,0.155103,0.06622,0.086384,0.169989,0.090711,0.146284,0,0.000043,0.011671,0,0.004689,0.002327,0
0.323232,0,0.166667,0.666667,0.224138,0.1,0.1,0.1,0.1,0.2,0.1,0.146799,0.066515,0.090185,0.160733,0.080961,0.170076,0.000355,0.00416,0.002232,0,0.089741,0.011349,0
0.10101,1,0.166667,0.666667,0.189655,0.2,0.2,0.2,0.2,0.2,0.2,0.187757,0.112107,0.114793,0.204623,0.115328,0.174973,0.002903,0.002969,0.001845,0.002415,0.023445,0.002828,0
